Opportunity_ID,Target
11098,0.55
11099,0.75
11100,0.8
11101,0.85
11102,0.7
11103,0.35
11104,0.55
11105,0.3
11106,0.1
11107,0.0
11108,0.95
11109,0.75
11110,0.475
11222,0.5
11223,0.8
11224,0.8
11225,0.1
11226,0.75
11227,0.15
11228,0.9
11229,0.8
11230,0.775
11231,0.55
11232,0.5
11233,0.825
11234,0.65
11235,0.35
11236,0.8055555555555555
11237,0.225
11238,0.9
11239,0.35
11240,0.275
11241,0.8
11242,0.95
11243,0.15
11244,0.1
11245,0.825
11246,0.1
11247,0.2
11248,0.6954545454545454
11249,0.7250000000000001
11250,0.4
11251,0.75
11252,0.45
11253,0.925
11254,0.45
11255,0.55
11256,0.85
11257,0.25
11258,0.05
11259,0.95
11260,0.9166666666666666
11261,0.85
11262,0.675
11263,0.85
11264,0.65
11265,0.0
11266,0.1
11267,0.6
11268,0.6
11269,0.55
11270,0.05
11271,0.05
11272,0.6
11273,0.7333333333333334
11274,0.825
11275,0.7166666666666668
11276,0.85
11277,0.85
11278,0.2
11279,0.2
11280,0.72
11281,0.5
11282,0.55
11283,0.0
11284,0.0
11285,0.4
11286,0.35
11287,0.85
11288,0.4
11289,0.4
11290,0.6
11291,0.05
11292,0.35
11293,0.9
11294,0.25
11295,0.45
11296,0.09999999999999999
11297,0.05
11298,0.35
11299,0.85
11300,0.35
11301,0.4
11302,0.45
11303,0.75
11304,0.55
11305,0.25
11306,0.1
11307,0.05
11308,0.75
11309,0.875
11310,0.85
11311,0.7
11312,0.6
11313,0.4
11314,0.05
11315,0.65
11316,0.8
11317,0.5
11318,0.45
11319,0.8
11320,0.8500000000000001
11321,0.45
11322,0.7
11323,0.7
11324,0.8
11325,0.45
11326,0.3
11327,0.0
11328,0.75
11329,0.1
11330,0.1
11331,0.5
11332,0.65
11333,0.875
11334,0.875
11335,0.825
11336,0.8
11337,0.5
11338,0.3
11339,0.0
11340,0.5
11341,0.0
11342,0.32499999999999996
11343,0.7
11344,0.45
11345,0.875
11346,0.0
11347,0.625
11348,0.85
11349,0.4
11350,0.05
11351,0.3
11352,0.8
11353,0.875
11354,0.175
11355,0.3
11356,0.55
11357,0.7999999999999999
11358,0.25
11359,0.0
11360,0.35
11361,0.85
11362,0.6
11363,0.15
11364,0.0
11365,0.7
11366,0.95
11367,0.06666666666666667
11368,0.725
11369,0.1
11370,0.625
11371,0.675
11372,0.75
11373,0.0
11374,0.65
11375,0.75
11376,0.35
11377,0.25
11378,0.45
11379,0.65
11380,1.0
11381,0.18333333333333335
11382,0.55
11383,0.725
11384,0.65
11385,0.0
11386,0.25
11387,0.25
11388,1.0
11389,0.3
11390,0.1
11391,0.1
11392,0.05
11393,0.6
11394,0.575
11395,0.9
11396,0.8
11397,0.4
11398,0.95
11399,0.2
11400,0.85
11401,0.275
11402,0.4
11403,0.2
11404,0.0
11405,0.025
11406,0.15
11407,0.9555555555555555
11408,0.7000000000000001
11409,0.175
11410,0.48750000000000004
11411,0.65
11412,0.85
11413,0.75
11414,0.9
11415,0.25
11416,0.65
11417,0.75
11418,0.65
11419,0.85
11420,0.55
11421,0.05
11422,0.3
11423,0.7
11424,1.0
11425,1.0
11426,0.65
11427,0.3
11428,0.3
11429,0.3
11430,0.15
11431,0.2
11432,0.2
11433,0.3
11434,0.3
11435,1.0
11436,0.15
11437,0.4833333333333334
11438,0.65
11439,0.95
11440,0.4
11441,0.85
11442,0.0
11443,0.65
11444,0.45
11445,1.0
11446,0.95
11447,0.05
11448,0.1
11449,0.05
11450,0.85
11451,0.2
11452,0.5
11453,0.05
11454,0.35000000000000003
11455,0.0
11456,0.65
11457,0.1
11458,0.39
11459,0.05
11460,0.25
11461,0.525
11462,0.55
11463,0.5
11464,0.575
11465,0.25
11466,0.25
11467,0.125
11468,0.375
11469,0.3
11470,0.8
11471,0.8
11472,0.525
11473,0.625
11474,0.3
11475,0.75
11476,0.35
11477,0.8999999999999999
11478,0.9166666666666666
11479,0.6
11480,0.35
11481,0.15
11482,0.15
11483,0.0
11484,0.4
11485,0.0
11486,0.1
11487,0.05
11488,1.0
11489,0.95
11490,0.8083333333333332
11491,0.6666666666666666
11492,0.7833333333333333
11493,0.8166666666666668
11494,0.4
11495,0.5
11496,0.35
11497,0.8
11498,0.0
11499,0.5
11500,0.85
11501,0.6499999999999999
11502,0.45
11503,0.6833333333333332
11504,0.4
11505,0.6833333333333332
11506,0.825
11507,0.05
11508,1.0
11509,1.0
11510,0.8
11511,0.9
11512,0.9
11513,0.775
11514,1.0
11515,0.475
11516,0.55
11517,0.7
11518,0.0
11519,0.5
11520,0.7
11521,0.95
11522,0.9
11523,0.05
11524,1.0
11525,0.95
11526,0.95
11527,1.0
11528,0.95
11529,0.4
11530,0.1
11531,0.03333333333333333
11532,0.25
11533,0.35
11534,0.05
11535,0.55
11536,0.8
11537,0.8
11538,0.05
11539,0.6
11540,0.75
11541,0.5
11542,0.55
11543,0.55
11544,0.775
11545,0.55
11546,0.7649999999999999
11547,0.7000000000000001
11548,0.7166666666666668
11549,0.6833333333333335
11550,0.25
11551,0.2
11552,0.5
11553,0.35
11554,0.5
11555,0.15
11556,0.09999999999999999
11557,0.75
11558,0.75
11559,0.85
11560,0.85
11561,0.3
11562,0.05
11563,0.7
11564,0.95
11565,0.95
11566,0.35
11567,0.95
11568,0.55
11569,0.55
11570,0.55
11571,0.75
11572,0.7
11573,0.8
11574,0.65
11575,0.75
11576,0.65
11577,0.75
11578,0.05
11579,0.0
11580,0.85
11581,0.7
11582,0.55
11583,0.95
11584,0.75
11585,0.825
11586,0.6
11587,0.75
11588,0.95
11589,1.0
11590,0.5
11591,0.7
11592,0.8
11594,1.0
11595,0.65
11596,0.85
11597,0.875
11598,0.9
11599,0.9
11600,0.7
11601,0.8
11602,0.9
11603,0.4000000000000001
11604,0.4000000000000001
11605,0.4
11606,0.39999999999999997
11607,0.3833333333333333
11608,0.4000000000000001
11609,0.10714285714285718
11610,0.0
11611,0.25
11612,0.1
11613,0.9
11614,0.5
11615,0.25
11616,0.3
11617,0.55
11618,0.65
11619,0.0
11620,0.95
11621,0.25
11622,0.1
11623,0.2
11624,0.675
11625,0.15
11626,0.65
11627,0.8
11628,0.9
11629,0.15
11630,0.0
11631,0.7333333333333334
11632,0.625
11633,0.8000000000000002
11634,0.05
11635,0.1
11636,0.7
11637,0.15
11638,0.5333333333333333
11639,0.05
11640,0.775
11641,0.35
11642,0.55
11643,0.875
11644,0.8500000000000001
11645,0.75
11646,1.0
11647,0.05
11648,0.4
11649,0.825
11650,0.5
11651,0.55
11652,0.75
11653,0.35
11654,0.6499999999999999
11655,0.7
11656,0.35
11657,0.5874999999999999
11658,0.6499999999999999
11659,0.35
11660,0.32499999999999996
11661,0.8
11662,0.9
11663,0.9
11664,0.05
11665,0.15
11666,0.85
11668,0.0
11669,0.45
11670,0.45
11671,0.55
11672,0.2
11673,0.5
11674,0.7
11675,0.45
11676,0.4
11677,0.65
11678,0.65
11679,0.35
11680,0.0
11681,0.5375000000000001
11682,0.0
11683,0.05
11684,0.13333333333333333
11685,0.175
11686,0.19999999999999998
11687,0.175
11688,0.55
11689,0.1
11690,0.0
11691,0.0
11692,0.1
11693,0.05
11694,0.5
11695,0.5
11696,0.75
11697,1.0
11698,0.25
11699,0.7
11700,0.8
11701,0.65
11702,0.85
11703,0.05
11704,0.0
11705,0.9
11706,0.1
11707,0.9
11708,1.0
11709,0.95
11710,0.95
11711,0.9833333333333334
11712,0.85
11713,0.975
11714,0.3
11715,0.15
11716,0.2
11717,0.95
11718,1.0
11719,0.6
11720,0.65
11721,0.95
11722,0.55
11723,0.65
11724,0.05
11725,0.55
11726,0.1
11727,0.675
11728,0.9
11729,0.35
11730,0.85
11731,0.25
11732,0.05
11733,0.9
11734,0.85
11735,0.8
11736,0.8
11737,0.35
11738,0.3
11739,0.6
11740,0.3
11741,0.775
11742,0.575
11743,0.6
11744,0.5
11745,0.6
11746,0.2
11747,0.8
11748,0.15
11749,0.6
11750,0.95
11751,0.9
11752,0.95
11753,0.95
11754,0.85
11755,0.7
11756,0.25
11757,0.8
11758,0.85
11759,0.85
11760,0.75
11761,0.65
11762,0.05
11763,0.85
11764,0.85
11765,0.25
11766,0.8
11767,0.05
11768,0.9
11769,1.0
11770,0.75
11771,0.8
11772,0.6
11773,0.6
11774,0.8
11775,0.9
11776,0.9
11777,0.8
11778,1.0
11779,0.05
11780,0.8
11781,0.75
11782,0.875
11783,0.95
11784,0.07500000000000001
11785,0.95
11786,0.10000000000000002
11787,0.75
11788,0.45
11789,0.5
11790,0.95
11791,0.2
11792,0.3
11793,0.4
11794,0.8833333333333333
11795,0.95
11796,0.7
11797,0.85
11798,0.4
11799,0.75
11800,0.875
11801,0.9
11802,1.0
11803,0.9833333333333334
11804,0.9
11805,0.225
11806,0.7
11807,0.625
11808,0.1
11809,0.5
11810,0.4
11811,1.0
11812,0.75
11813,0.05
11814,0.5
11815,0.5
11816,0.35
11817,0.75
11818,0.0
11819,0.85
11820,0.95
11821,0.8
11822,0.85
11823,0.1
11824,0.6
11825,0.15
11826,0.7
11827,0.1545454545454545
11828,0.7
11829,0.9
11830,0.6611111111111112
11831,0.55
11832,0.8
11833,0.8
11834,0.3
11835,0.8
11836,0.8
11837,0.8
11838,0.8
11839,0.75
11840,0.75
11841,0.3
11842,0.3
11843,0.6
11844,0.85
11845,0.85
11846,0.85
11847,0.85
11848,0.85
11849,0.85
11850,0.85
11851,0.85
11852,0.8
11853,0.6
11854,0.6
11855,0.6
11856,0.25
11857,0.1
11858,0.425
11859,0.45
11860,0.8
11861,0.8499999999999999
11862,0.95
11863,0.95
11864,0.95
11865,0.95
11866,0.95
11867,0.95
11868,0.9
11869,0.6833333333333333
11870,0.6124999999999999
11871,0.65
11872,0.9
11873,0.975
11874,0.75
11875,0.65
11876,0.45
11877,0.7625
11878,0.05
11879,0.775
11880,0.15
11881,0.1
11882,0.55
11883,0.5
11884,0.65
11885,0.95
11886,0.95
11887,0.9499999999999998
11888,1.0
11889,0.275
11890,0.675
11891,0.6
11892,0.6
11893,0.6
11894,0.6
11895,0.025
11896,1.0
11897,0.9
11898,0.05
11899,0.7749999999999999
11900,0.6666666666666666
11901,0.6000000000000001
11902,0.7333333333333334
11903,0.5833333333333334
11904,0.6000000000000001
11905,0.6000000000000001
11906,0.5833333333333334
11907,0.55
11908,0.95
11909,0.9
11910,0.95
11911,0.65
11912,0.475
11913,0.9333333333333332
11914,0.975
11915,0.9
11916,1.0
11917,0.06666666666666667
11918,0.85
11919,0.95
11920,0.75
11921,0.8999999999999999
11922,0.65
11923,0.625
11924,0.0
11925,0.15
11926,0.75
11927,0.6
11928,0.6
11929,0.65
11930,0.55
11931,0.55
11932,0.9
11933,0.65
11934,0.1
11935,0.65
11936,0.95
11937,0.95
11938,0.775
11939,0.8
11940,0.55
11941,0.9
11942,0.4
11943,0.65
11944,1.0
11945,0.1
11946,0.05
11947,0.5
11948,0.55
11949,0.8
11950,0.7
11951,0.5
11952,0.85
11953,0.95
11954,0.85
11955,0.9166666666666666
11956,0.2
11957,0.3
11958,0.15
11959,0.95
11960,0.6
11961,0.4
11962,0.775
11963,0.975
11964,0.6625000000000001
11965,0.75
11966,0.85
11967,0.6166666666666666
11968,0.9071428571428573
11969,0.8
11970,0.825
11971,0.0
11972,0.75
11973,0.9
11974,0.775
11975,0.85
11976,0.85
11977,0.65
11978,0.8499999999999999
11979,0.75
11980,0.85
11981,0.6
11982,0.85
11983,0.05
11984,0.2
11985,0.8
11986,0.6
11987,0.95
11988,0.7
11989,0.9624999999999999
11990,0.825
11991,1.0
11992,0.9666666666666667
11993,0.5
11994,0.85
11995,0.3333333333333333
11996,0.55
11997,0.9
11998,0.95
11999,1.0
12000,0.9
12001,0.55
12002,0.15
12003,0.55
12004,0.65
12005,0.75
12006,0.9
12007,0.75
12008,0.75
12009,0.85
12010,0.6
12011,0.4
12012,0.25
12013,0.7749999999999999
12014,0.8
12015,0.825
12016,0.3
12017,0.65
12018,0.25
12019,0.825
12020,0.7000000000000001
12021,0.45
12022,0.0
12023,0.525
12024,0.7
12025,0.35
12026,0.65
12027,0.65
12028,0.575
12029,0.4
12030,0.35
12031,0.95
12032,0.95
12033,0.05
12034,0.45
12035,0.9
12036,0.85
12037,1.0
12038,0.6
12039,0.6
12040,0.5
12041,0.7
12042,0.7
12043,0.5
12044,0.5
12045,0.525
12046,0.525
12047,0.525
12048,0.45
12049,0.9
12050,0.9
12051,0.5
12052,0.55
12053,0.85
12054,0.0
12055,0.675
12056,0.05
12057,0.8
12058,0.65
12059,0.5
12060,0.9833333333333334
12061,1.0
12062,0.9
12063,0.8
12064,1.0
12065,0.8
12066,0.8
12067,0.8
12068,0.8
12069,0.8
12070,0.55
12071,0.2
12072,0.7
12073,0.8
12074,0.95
12075,0.875
12076,1.0
12077,0.8
12078,0.95
12079,1.0
12080,0.7222222222222222
12081,0.5499999999999999
12082,0.6166666666666667
12083,0.5833333333333334
12084,0.5
12085,0.8
12086,0.7
12087,0.9
12088,0.95
12089,0.65
12090,0.3
12091,0.95
12092,0.65
12093,0.5
12094,0.65
12095,0.6
12096,0.65
12097,0.6
12098,0.95
12099,0.95
12100,0.95
12101,0.8
12102,0.7125000000000001
12103,0.925
12104,0.35
12105,0.875
12106,0.6
12107,0.8
12108,0.65
12109,0.7
12110,0.65
12111,0.825
12112,0.65
12113,0.5
12114,0.95
12115,0.95
12116,0.9
12117,0.70625
12118,0.85
12119,0.8
12120,0.8
12121,0.9
12122,0.85
12123,0.85
12124,0.8
12125,0.95
12126,0.6
12127,0.95
12128,0.85
12129,0.85
12130,0.9
12131,0.95
12132,0.85
12133,0.35
12134,0.25
12135,0.25
12136,0.95
12137,0.5
12138,0.9
12139,0.55
12140,0.275
12141,0.85
12142,0.9
12143,0.45
12144,0.475
12145,0.475
12146,0.475
12147,0.475
12148,0.8
12149,0.8
12150,0.85
12151,0.85
12152,0.85
12153,0.6
12154,0.85
12155,0.75
12156,1.0
12157,0.8
12158,0.95
12159,0.9
12160,0.8
12161,0.3666666666666667
12162,0.3333333333333333
12163,0.3833333333333333
12164,0.3
12165,0.45
12166,0.4
12167,0.975
12168,0.3
12169,0.8
12170,0.55
12171,0.8
12172,0.5
12173,0.85
12174,0.45
12175,0.95
12176,0.5
12177,0.7
12178,0.65
12179,0.7
12180,0.6
12181,0.75
12182,0.65
12183,0.875
12184,0.6
12185,0.175
12186,0.75
12187,0.55
12188,0.95
12189,0.65
12190,0.45
12191,1.0
12192,0.75
12193,0.39999999999999997
12194,0.2
12195,0.45
12196,0.45
12197,0.45
12198,0.45
12199,0.45
12200,0.45
12201,0.4
12202,0.45
12203,0.45
12204,0.45
12205,0.6
12206,0.45
12207,0.45
12208,0.45
12209,0.5
12210,0.5
12211,0.775
12212,0.65
12213,0.9
12214,0.9
12215,0.65
12216,0.6
12217,0.75
12218,0.3
12219,0.85
12220,0.5
12221,0.775
12222,0.55
12223,0.925
12224,0.7333333333333334
12225,0.5
12226,0.95
12227,0.925
12228,0.4
12229,0.75
12230,0.8
12231,0.75
12232,0.7555555555555555
12233,0.6833333333333332
12234,0.8
12235,0.9
12236,0.8
12237,1.0
12238,0.15
12239,1.0
12240,0.65
12241,0.05
12242,0.55
12243,0.6
12244,0.75
12245,0.7749999999999999
12246,0.95
12247,0.55
12248,0.9
12249,0.8
12250,0.875
12251,0.9
12252,1.0
12253,0.5
12254,0.95
12255,0.5
12256,0.45
12257,1.0
12258,0.95
12259,0.1
12260,0.8
12261,0.8500000000000001
12262,0.5
12263,0.625
12264,0.75
12265,0.9500000000000001
12266,1.0
12267,0.9
12268,0.95
12269,0.9500000000000001
12270,0.95
12271,0.25
12272,0.9
12273,1.0
12274,0.7
12275,1.0
12276,0.8499999999999999
12277,0.35
12278,0.875
12279,0.9
12280,1.0
12281,1.0
12282,0.85
12283,0.9
12284,0.95
12285,0.95
12286,0.88125
12287,0.575
12288,0.4
12289,0.55
12290,0.55
12291,0.5
12292,1.0
12293,1.0
12294,0.9833333333333334
12295,0.6333333333333333
12296,0.85
12297,0.6
12298,0.5
12299,0.15
12300,0.9333333333333335
12301,0.9
12302,0.85
12303,1.0
12304,1.0
12305,0.875
12306,0.075
12307,0.55
12308,0.55
12309,0.7
12310,1.0
12311,0.8666666666666667
12312,0.5
12313,0.9
12314,0.8500000000000001
12315,0.95
12316,0.9
12317,0.6
12318,0.85
12319,0.05
12320,0.1
12321,0.1
12322,0.55
12323,0.55
12324,0.5
12325,0.6
12326,0.55
12327,0.1
12328,0.55
12329,0.15
12330,0.7
12331,0.6
12332,0.55
12333,0.6
12334,0.55
12335,0.7
12336,0.55
12337,0.05
12338,0.05
12339,0.5
12340,0.7
12341,0.8
12342,1.0
12343,0.95
12344,1.0
12345,0.55
12346,0.55
12347,0.55
12348,0.55
12349,0.05
12350,0.45
12351,0.75
12352,0.6
12353,0.9
12354,0.4166666666666667
12355,0.9875
12356,0.3
12357,0.8
12358,0.45
12359,0.5
12360,0.8999999999999999
12361,0.9
12362,0.55
12363,0.55
12364,0.85
12365,0.6
12366,0.7
12367,0.95
12368,0.35
