Opportunity_ID,Target
11027,0.17249187807769642
11028,0.43173016078567955
11029,0.19463372548264854
11030,0.6987436977726654
11031,0.8666255213601515
11032,0.5063048034749678
11033,0.7675435729038889
11034,0.39722703388914066
11035,0.5498230019146916
11036,0.7253563412487898
11037,0.5286460971089819
11038,0.5761553401454592
11039,0.7762651852316645
11040,0.789056370118538
11041,0.2994812137332501
11042,0.8741422477588604
11043,0.7494002066316683
11044,0.34341934977575517
11045,0.4276262924121272
11046,0.7265636447146877
11047,0.9366851071793796
11048,0.5462276964887426
11049,0.3497966110745463
11050,0.42606680958341653
11051,0.6684644657712964
11052,0.3583910347802814
11053,0.3901668176713978
11054,0.7977678982209405
11055,0.5099937347601879
11056,0.8393335386040512
11057,0.22495176748060128
11058,0.28216541797530037
11059,0.6890279427835058
11060,0.34399123678832677
11061,0.3297955637028125
11062,0.3459106154551811
11063,0.6221657860007767
11064,0.48976498532185386
11065,0.8280548909782235
11066,0.08450179835336095
11067,0.11941575333387001
11068,0.1183660208175145
11069,0.5699331911007985
11070,0.8026238059017112
11071,0.6856696926069766
11072,0.6191816512909959
11073,0.7976574655989859
11074,0.536750425830924
11075,0.38085595574094194
11076,0.4309723919922392
11077,0.7626911863731525
11078,0.41863596878783416
11079,0.5610415672095107
11080,0.7582503682214994
11081,0.6820465341876419
11082,0.49157915366162563
11083,0.22573737407798553
11084,0.4532709728333124
11085,0.6178399837137096
11086,0.7466426801174484
11087,0.8269061418795427
11088,0.38429053315396716
11089,0.4460033856520352
11090,0.5907735566628348
11091,0.7084170308786604
11092,0.2967181765359848
11093,0.3436182474374122
11094,0.5885146760553208
11095,0.3812495298469165
11096,0.3811971083992655
11097,0.23416676162847025
11098,0.3257721413948431
11099,0.4524486422836628
11100,0.6022015846783396
11101,0.6353405583460353
11102,0.2659178175617368
11103,0.41000742874937246
11104,0.5828254289294406
11105,0.4645898254245687
11106,0.5590648746274555
11107,0.664891143312999
11108,0.8644154544689252
11109,0.7669948820197375
11110,0.6957025219663632
11222,0.6193322733873946
11223,0.7079875317323158
11224,0.7242569225503697
11225,0.6176929906916009
11226,0.8407822273870087
11227,0.3445906299925011
11228,0.7598094749503149
11229,0.712875889978719
11230,0.5629869473065963
11231,0.6292071627478629
11232,0.59323381336342
11233,0.809567216515987
11234,0.8303420052710113
11235,0.43030134312269647
11236,0.8316623852231351
11237,0.2865603600859891
11238,0.8517222132016756
11239,0.7255107614269064
11240,0.2919366607625238
11241,0.6623048795131545
11242,0.8491134982477174
11243,0.15575145376691996
11244,0.572926155370298
11245,0.7639957621454001
11246,0.4903244596212168
11247,0.21953079264038283
11248,0.505735529785921
11249,0.8607862778689463
11250,0.31791904593277537
11251,0.5650379911623132
11252,0.663306854740451
11253,0.6457002668612482
11254,0.7348535839275214
11255,0.7779577035417732
11256,0.8947869289803203
11257,0.08121664276869442
11258,0.3121346045045854
11259,0.7424069136955745
11260,0.7657455701437964
11261,0.36396785574074775
11262,0.7655819692829406
11263,0.5173395021079084
11264,0.6231613173875945
11265,0.1850362211538223
11266,0.21302490455827805
11267,0.5095065042277918
11268,0.12891942335259282
11269,0.2402469797237987
11270,0.1941736429747626
11271,0.23263582629451648
11272,0.7223938489143222
11273,0.8367638774982734
11274,0.8051189289226559
11275,0.8231855191109295
11276,0.6052239440661628
11277,0.6190936006893235
11278,0.3779090466326127
11279,0.4441328776264017
11280,0.4978830035318585
11281,0.6244486490193081
11282,0.7797200855278609
11283,0.4021709829048867
11284,0.34507276711961976
11285,0.5263836520170746
11286,0.18343569047170663
11287,0.9140515275525682
11288,0.6554177539339862
11289,0.5121783863754562
11290,0.3744553903650556
11291,0.18158922722443752
11292,0.6512527780292228
11293,0.6459474530366267
11294,0.5714414031980345
11295,0.7872919368774596
11296,0.30660591238565243
11297,0.2485293156024558
11298,0.47492233681781976
11299,0.32868258745863044
11300,0.5208096788677025
11301,0.4318081188110122
11302,0.5847003420625314
11303,0.7465052466150828
11304,0.7762640918829347
11305,0.24574726617154075
11306,0.17547529940573184
11307,0.5426558330472513
11308,0.8209208119417908
11309,0.7370719448883516
11310,0.7584436594421308
11311,0.24829916658448573
11312,0.6093607542989199
11313,0.4764523048982292
11314,0.617950596727192
11315,0.5553737969838635
11316,0.8369376676005075
11317,0.2989719578686719
11318,0.6318029915952373
11319,0.8485822170328176
11320,0.763717698068596
11321,0.5837010523470629
11322,0.2685797214230282
11323,0.23417691911007865
11324,0.6273271411853267
11325,0.1987182125923842
11326,0.10583408650633279
11327,0.40216481822920963
11328,0.6718204490000956
11329,0.3266616907723583
11330,0.6704634423406107
11331,0.541509257768184
11332,0.86252280046843
11333,0.8654321225061437
11334,0.8154038950292697
11335,0.7423040539930705
11336,0.5883301156194273
11337,0.5769601243134523
11338,0.41538316072112463
11339,0.6492330666328516
11340,0.3992428181338213
11341,0.27046125289443856
11342,0.6755383516884429
11343,0.3117460362708045
11344,0.34142928516127163
11345,0.8253213394453204
11346,0.18201085498211303
11347,0.6851299327390636
11348,0.7751148238672342
11349,0.6384800072752804
11350,0.38324035728967715
11351,0.18722060551498343
11352,0.6753546844565761
11353,0.6638558701574939
11354,0.21677911513481327
11355,0.5742814845872138
11356,0.36725841531687703
11357,0.7420343421072593
11358,0.643712904521575
11359,0.3049166425754427
11360,0.41309523057062053
11361,0.7204489454286782
11362,0.593513414884889
11363,0.46327896471974994
11364,0.29140764986763046
11365,0.35239122487799024
11366,0.8648465127095248
11367,0.4171319848323307
11368,0.8620713296633531
11369,0.40376937909632055
11370,0.8189919965452811
11371,0.8326796083902894
11372,0.6822373319843547
11373,0.4353727481328282
11374,0.21727171315334023
11375,0.5129785493312902
11376,0.2991877988288232
11377,0.27228350863158485
11378,0.35921153404244466
11379,0.6336306166784778
11380,0.36477184447524374
11381,0.7443583948180436
11382,0.7502317661937499
11383,0.5489867424289099
11384,0.2961755749625467
11385,0.33342062779486037
11386,0.7760402054808081
11387,0.34223863686009287
11388,0.2243865868250257
11389,0.09658561863760033
11390,0.4441675448471509
11391,0.4441595244687297
11392,0.6197466865178901
11393,0.2284580033783657
11394,0.48431252470858377
11395,0.37624198340443915
11396,0.7899535921827834
11397,0.40532347009097125
11398,0.34397647195922965
11399,0.7273818880953894
11400,0.7032661173160264
11401,0.7329887831518253
11402,0.6412790103077863
11403,0.26140072055791413
11404,0.8268357946788008
11405,0.8268217616844021
11406,0.39818187368756897
11407,0.7592124238303162
11408,0.6803604883135107
11409,0.35788191358804633
11410,0.6317717065586339
11411,0.706574644807923
11412,0.868643370523186
11413,0.8452142049483672
11414,0.7374999907737669
11415,0.33842023004205873
11416,0.6610154278828908
11417,0.8033840698115902
11418,0.14995210544096985
11419,0.8150040187450575
11420,0.5202688262985262
11421,0.8239331043616983
11422,0.25081263356286876
11423,0.7684478978237398
11424,0.5296786823392036
11425,0.48545216856834356
11426,0.8843671929116464
11427,0.7697745765833381
11428,0.5587324076244377
11429,0.5092289442152165
11430,0.1649330983878509
11431,0.7333047291058832
11432,0.7331266322819692
11433,0.3623874770041507
11434,0.6884063480321978
11435,0.5851472125066088
11436,0.36757781203782663
11437,0.5312106798019378
11438,0.45900489972133823
11439,0.8410441411657463
11440,0.9611235127724288
11441,0.5463957314943423
11442,0.4869198061239311
11443,0.3344919189496881
11444,0.34602812791973936
11445,0.8964373380421796
11446,0.7354195245206843
11447,0.4810915576006267
11448,0.3882149902055915
11449,0.29656597945725277
11450,0.5795837523699449
11451,0.24203504234631812
11452,0.4672084540768299
11453,0.3189792044831484
11454,0.24434695177556887
11455,0.6713558827966389
11456,0.7746843701692393
11457,0.5685587064555773
11458,0.25257975145003275
11459,0.229464014210789
11460,0.22378532164482356
11461,0.2738078432239325
11462,0.2574870767576605
11463,0.32981690731013047
11464,0.24499322384693217
11465,0.24394731178514256
11466,0.3346074953032319
11467,0.4300273925094016
11468,0.24623249429112323
11469,0.37230152000336747
11470,0.47973739786091696
11471,0.40382282818305376
11472,0.6468840824734121
11473,0.4909884745749148
11474,0.8265243477717414
11475,0.8580143078024635
11476,0.552780875597164
11477,0.6086468220421931
11478,0.7109432128258999
11479,0.5027019709735198
11480,0.29651574363955
11481,0.6044383082077582
11482,0.26491592981081014
11483,0.8795627692982808
11484,0.38822968036996336
11485,0.47551336863748483
11486,0.49940148719998945
11487,0.2612544314936369
11488,0.8212503071704284
11489,0.6995183952351787
11490,0.36860155148102886
11491,0.35666215206358604
11492,0.5346902563931795
11493,0.42652749528764256
11494,0.27428239403319793
11495,0.16995928295092266
11496,0.26964355369112597
11497,0.2693866517786006
11498,0.22198137167949056
11499,0.24494579304601471
11500,0.7969980186562478
11501,0.6479884147114523
11502,0.6707663980583093
11503,0.6067310419305779
11504,0.6547791610101408
11505,0.7003035226628782
11506,0.85695646250723
11507,0.5068379010803802
11508,0.9088990205068994
11509,0.5642037816757255
11510,0.3952539027461963
11511,0.5692186599969895
11512,0.6965156378510787
11513,0.9026548939882802
11514,0.935734731411412
11515,0.23365473453688151
11516,0.805851417772389
11517,0.39334738068733727
11518,0.7161234167474465
11519,0.7983379297707576
11520,0.5169877199777592
11521,0.7590613830367474
11522,0.6673779390749701
11523,0.5927088884929403
11524,0.8192828652997216
11525,0.819065057757381
11526,0.8190302505471649
11527,0.8194023006871813
11528,0.8890304236141944
11529,0.5333152800805254
11530,0.4222255686968204
11531,0.5852047088853477
11532,0.7253474671027977
11533,0.38622154181404855
11534,0.5450491446838238
11535,0.5210254530084695
11536,0.3773551539175013
11537,0.12538151875176556
11538,0.3033809695893222
11539,0.4710188943280106
11540,0.3231531845763556
11541,0.19380896478430823
11542,0.5331656019887403
11543,0.7219835319610806
11544,0.5743421123515786
11545,0.42736469584013276
11546,0.6815553729829757
11547,0.53863482928911
11548,0.513366245637687
11549,0.542783248824023
11550,0.6066563524213603
11551,0.8551151416445456
11552,0.1641339291142368
11553,0.25529234604447626
11554,0.1455171931803152
11555,0.6157668985220416
11556,0.4524709198568862
11557,0.14865606669815973
11558,0.5137477454752205
11559,0.2612832449303544
11560,0.2971267379774087
11561,0.3053937661246062
11562,0.5758591618551628
11563,0.6602236915285865
11564,0.8090374203972993
11565,0.7739295320497976
11566,0.615874972989854
11567,0.7019322740403139
11568,0.4517183064765832
11569,0.5613222373655966
11570,0.25474959927035995
11571,0.747977006285379
11572,0.2756526871569277
11573,0.5853734054781766
11574,0.81302154235132
11575,0.4625191472824869
11576,0.618723029525122
11577,0.6319668233779562
11578,0.3766217063075029
11579,0.5940929054288389
11580,0.3515399899057737
11581,0.7379513862946983
11582,0.4692590809570111
11583,0.6828715689964078
11584,0.5199404572683738
11585,0.357511284202949
11586,0.7219958262786818
11587,0.890972386421491
11588,0.925872289818175
11589,0.9111970060206483
11590,0.6722676549377571
11591,0.49399638242749694
11592,0.47149742698514063
11594,0.8192362799390445
11595,0.8040040713859973
11596,0.507740120986157
11597,0.6465304637112749
11598,0.7074357388944748
11599,0.5272702211789667
11600,0.08184915204339642
11601,0.7893379391709809
11602,0.634789611035572
11603,0.4327994588940564
11604,0.4547284120062021
11605,0.3909034425668862
11606,0.4532062604046802
11607,0.41408854382742694
11608,0.2427126706041323
11609,0.4770516397060186
11610,0.7994018134945684
11611,0.1894609511450919
11612,0.7608950515344848
11613,0.648190814159141
11614,0.6404491822754221
11615,0.06046088075948286
11616,0.20096144117775608
11617,0.22882237866659272
11618,0.31098278870746726
11619,0.29917454158484813
11620,0.4318588977192497
11621,0.27514664976528663
11622,0.45237177917537186
11623,0.49361321390949553
11624,0.6006925360616724
11625,0.7803691530144745
11626,0.7436879497748963
11627,0.7804782954908522
11628,0.37588976284047393
11629,0.6850779440380753
11630,0.6624653362494953
11631,0.7385949313888442
11632,0.8195715777955088
11633,0.507957234431304
11634,0.4086208531248936
11635,0.6617585803061751
11636,0.7012689298616712
11637,0.13875492307371529
11638,0.8216061194357672
11639,0.3345644443592258
11640,0.7710102311774081
11641,0.2710329922243682
11642,0.2597823040388276
11643,0.7708189190209578
11644,0.7379645224031512
11645,0.6206655451223755
11646,0.7401501894157845
11647,0.5898625092561203
11648,0.1938550639467233
11649,0.6312364595063464
11650,0.7734565109366476
11651,0.7634325702413111
11652,0.40302793769235395
11653,0.5950305774628944
11654,0.655033654581306
11655,0.7528331315278235
11656,0.3475871477195683
11657,0.6997682628803434
11658,0.6438593023665062
11659,0.03752275658468642
11660,0.40254815880085554
11661,0.5645355627477715
11662,0.38564168403032817
11663,0.783353408303025
11664,0.4919084537167142
11665,0.6365774920766754
11666,0.46185561129697206
11668,0.36285420397242046
11669,0.8484033194442645
11670,0.5130589827601095
11671,0.5993014216944917
11672,0.6601714954884537
11673,0.27512305195263814
11674,0.6866536375742085
11675,0.4426296170706295
11676,0.28192869096047163
11677,0.4459023393996695
11678,0.4458343869816762
11679,0.6438316843766828
11680,0.6448962573115025
11681,0.4395026464936292
11682,0.2275814272725539
11683,0.4376303289044746
11684,0.27484337172515305
11685,0.34354057896765533
11686,0.11558568137454261
11687,0.3496554269593657
11688,0.22975560659310443
11689,0.38596531864755096
11690,0.07888165768910974
11691,0.25509113913957565
11692,0.4449601824414955
11693,0.11288147045071648
11694,0.5940802683162338
11695,0.7965206824960707
11696,0.3994080869261365
11697,0.7895296638716642
11698,0.5187715209542644
11699,0.2411407237632462
11700,0.6298885796376965
11701,0.7207926545002461
11702,0.7859786588605795
11703,0.7914063001648722
11704,0.8060179095435915
11705,0.6525624030188988
11706,0.24178283301529024
11707,0.7328135743524606
11708,0.5865224533017188
11709,0.6616259416932506
11710,0.6623896690379458
11711,0.6339558093332794
11712,0.5523940041365384
11713,0.37817045552769457
11714,0.1878414700388191
11715,0.18767839872785128
11716,0.1876791410421489
11717,0.7266276020859549
11718,0.6171571463056649
11719,0.43598703701370517
11720,0.6007950713992449
11721,0.8891267314221221
11722,0.2625983694554375
11723,0.7691907796324843
11724,0.4458191807198516
11725,0.8671158081505826
11726,0.4318159083170173
11727,0.8129636731697035
11728,0.711154570585177
11729,0.6163950554245317
11730,0.5664034536603706
11731,0.7611976643709942
11732,0.751658505496711
11733,0.573817648078405
11734,0.7840214931941868
11735,0.12032413448311004
11736,0.7763133034707327
11737,0.8740984253367922
11738,0.285448781523515
11739,0.8179314508292109
11740,0.21010981772080012
11741,0.6816030694133548
11742,0.5629056683981237
11743,0.532176711908815
11744,0.26603299551574155
11745,0.20767625730583353
11746,0.2178920803463234
11747,0.6219374891900231
11748,0.2874574712589561
11749,0.6622544743150458
11750,0.7897309031644544
11751,0.5438896700985597
11752,0.5431220934041074
11753,0.525768101965037
11754,0.7561124587093684
11755,0.788884637523914
11756,0.5537394840554354
11757,0.2980387984831243
11758,0.5435703268566309
11759,0.5759267839788724
11760,0.690805845220784
11761,0.7314186324037127
11762,0.8384021189616209
11763,0.7890838674862836
11764,0.6955236748491059
11765,0.2856096295949179
11766,0.7693576307158282
11767,0.47228038074644735
11768,0.7421337287869698
11769,0.4995018563293952
11770,0.6861890477583065
11771,0.789238829469885
11772,0.7835008281894476
11773,0.705521172376186
11774,0.20106640050801178
11775,0.20114678979840808
11776,0.2013553762271192
11777,0.12049319669818419
11778,0.8496527774964401
11779,0.28435508959421496
11780,0.8082554507413039
11781,0.8181391923520723
11782,0.7649599760318155
11783,0.7895573154830289
11784,0.7395407703438786
11785,0.7818190426502488
11786,0.47107986848299216
11787,0.8753620595122064
11788,0.25867708379533727
11789,0.5176137210254744
11790,0.7941303526036487
11791,0.8079584080190276
11792,0.2517118340706146
11793,0.22574420004301637
11794,0.36109354562948676
11795,0.5455508945364607
11796,0.834881162487096
11797,0.7824781357953798
11798,0.5306900095254333
11799,0.298373871091106
11800,0.7038997411633252
11801,0.7121373433626395
11802,0.867573712813606
11803,0.8493263236358904
11804,0.6925079986577553
11805,0.7142821894771907
11806,0.7618645471118375
11807,0.7362429679888873
11808,0.20667072989201662
11809,0.09116131220211554
11810,0.15349326831009702
11811,0.888947588480817
11812,0.5134245249416073
11813,0.29706104723768223
11814,0.33930769120806065
11815,0.34800101235002356
11816,0.6152700681920442
11817,0.5260260834229648
11818,0.6049268716054808
11819,0.4104384366087283
11820,0.7727423492117083
11821,0.8396080175951204
11822,0.8360218381840291
11823,0.30286998180611097
11824,0.47066913239217156
11825,0.24247878143099266
11826,0.5255264097251869
11827,0.5024459485367889
11828,0.3094640288246948
11829,0.49878956204166847
11830,0.49288342676494007
11831,0.2034985183801188
11832,0.850643518842211
11833,0.8504840173313569
11834,0.28871912825859425
11835,0.850550441056288
11836,0.8504308379128349
11837,0.8503154106366901
11838,0.8501600677249864
11839,0.8341047150144929
11840,0.8501084105175544
11841,0.3367864992038821
11842,0.2155888779253755
11843,0.5845808327932926
11844,0.8348172835502117
11845,0.819558142782049
11846,0.8195187434363786
11847,0.8194938725012522
11848,0.818795236645468
11849,0.8186487520508116
11850,0.8192222745679768
11851,0.818827661580324
11852,0.8192080885453186
11853,0.42981693618698297
11854,0.43176918484635085
11855,0.43113395224408435
11856,0.5814315619027703
11857,0.7145397326635701
11858,0.8666209457580618
11859,0.7774199653527818
11860,0.8493740592286234
11861,0.5076136881074452
11862,0.5450233477116236
11863,0.5459684698980526
11864,0.5461078907419413
11865,0.5453839993280803
11866,0.5440970789438988
11867,0.5285506252352259
11868,0.9006642833620596
11869,0.81882726202018
11870,0.40988713102665547
11871,0.38561335752511394
11872,0.8582220992281647
11873,0.8513645107543832
11874,0.8565300520750886
11875,0.17082271896222484
11876,0.3031675964116744
11877,0.6140395399522479
11878,0.26592020194359034
11879,0.7135777149583729
11880,0.7308465359625652
11881,0.5819652175431471
11882,0.5248109694824007
11883,0.4257922680525272
11884,0.42003198042419265
11885,0.4406595292789072
11886,0.8553817795764969
11887,0.8297489581740085
11888,0.8348630056433046
11889,0.2659015739772347
11890,0.7089109857892119
11891,0.6289366651462792
11892,0.6289798014958542
11893,0.6290108733778427
11894,0.6276505171004074
11895,0.423130802273622
11896,0.48258175235398243
11897,0.7120124767893873
11898,0.6184050317863897
11899,0.8422212003203069
11900,0.718556829264831
11901,0.6095649078062826
11902,0.6677723286733713
11903,0.6537362734346426
11904,0.5866318254411627
11905,0.6704002439001986
11906,0.6509490092484341
11907,0.6711143288553523
11908,0.5386584343696784
11909,0.5071467562549107
11910,0.5072133379967871
11911,0.19439063113058014
11912,0.5149361972019256
11913,0.3557044071136792
11914,0.6087300492569401
11915,0.6635038858742442
11916,0.8358726819378627
11917,0.2607086982641397
11918,0.4413085170815641
11919,0.5908926604324319
11920,0.58779946891369
11921,0.7190770485582061
11922,0.8530766682882527
11923,0.7429884100128306
11924,0.5902431485412525
11925,0.7710018530122372
11926,0.8009697798838209
11927,0.5180352359713344
11928,0.39673195751458207
11929,0.37371605667360763
11930,0.36247180478346874
11931,0.8952849778605857
11932,0.5103139988243172
11933,0.7228902943073403
11934,0.3126247502120633
11935,0.7108499631596419
11936,0.8236112763229649
11937,0.6736086899364218
11938,0.7101692448163427
11939,0.7214322050975137
11940,0.44283066452167485
11941,0.6846442198478572
11942,0.3770342331609845
11943,0.8644638268101029
11944,0.7999929524139361
11945,0.2936215780761588
11946,0.24890508845398882
11947,0.2566243096836875
11948,0.67762059120683
11949,0.1768485547363283
11950,0.252847230988132
11951,0.40088308866712175
11952,0.6664978717563815
11953,0.8387857237044656
11954,0.5693208072279577
11955,0.8223072282762782
11956,0.710770832451806
11957,0.22620626727474968
11958,0.32881307971853774
11959,0.5098917990227897
11960,0.1520358672315695
11961,0.7694539944111844
11962,0.7414136633304782
11963,0.7322152468585565
11964,0.8479649156101399
11965,0.8061937046895085
11966,0.8661649520609613
11967,0.857956409908596
11968,0.812576149856958
11969,0.821871211143395
11970,0.7895882534909557
11971,0.23199904055390136
11972,0.7814087536488744
11973,0.3374894130347079
11974,0.6859956161281072
