Opportunity_ID,Target
11253,0.98609364
11254,0.4905003
11255,0.9498951
11256,0.9943362
11257,0.013801918
11258,0.24569166
11259,0.9990921
11260,0.9983549
11261,0.92532545
11262,0.9897398
11263,0.96394974
11264,0.64283437
11265,0.3712085
11266,7.087543e-05
11267,0.7686766
11268,0.302721
11269,0.028339365
11270,0.07382664
11271,0.0072099655
11272,0.39466688
11273,0.44701096
11274,0.9928788
11275,0.9824372
11276,0.9918928
11277,0.9906665
11278,0.0041945227
11279,0.0010332267
11280,0.66377276
11281,0.7681922
11282,0.2769465
11283,0.0021178871
11284,0.0023265923
11285,0.055989537
11286,0.16813825
11287,0.9987399
11288,0.7303015
11289,0.101763204
11290,0.4936823
11291,0.017469522
11292,0.049051814
11293,0.9373196
11294,0.0058424734
11295,0.08932221
11296,0.006935805
11297,0.07083231
11298,0.48615062
11299,0.9702027
11300,0.008771755
11301,0.88191557
11302,0.34242833
11303,0.49447733
11304,0.62858355
11305,0.019790353
11306,0.021050107
11307,0.016450506
11308,0.9923161
11309,0.9395703
11310,0.43809628
11311,0.6939793
11312,0.35775948
11313,0.19486699
11314,0.013266825
11315,0.6488164
11316,0.95103866
11317,0.43617344
11318,0.77998567
11319,0.9846049
11320,0.952739
11321,0.4238671
11322,0.9331961
11323,0.9221419
11324,0.97388554
11325,0.0054436233
11326,0.025347162
11327,0.011680997
11328,0.9858272
11329,0.006181031
11330,0.08900091
11331,0.078388296
11332,0.68577063
11333,0.98506343
11334,0.98927826
11335,0.9820471
11336,0.33171916
11337,0.48834473
11338,0.7441357
11339,0.098900236
11340,0.075274974
11341,0.0038198088
11342,0.92925256
11343,0.4879794
11344,0.20751353
11345,0.9854114
11346,0.00042633808
11347,0.11481906
11348,0.99847096
11349,0.4651158
11350,0.012368502
11351,0.0018324937
11352,0.9806868
11353,0.9831728
11354,0.09878606
11355,0.002141074
11356,0.39086384
11357,0.8581454
11358,0.043472536
11359,0.0003100058
11360,0.06051916
11361,0.9576288
11362,0.9790854
11363,0.0020628113
11364,0.013329894
11365,0.991618
11366,0.90135807
11367,0.0011489898
11368,0.9349239
11369,0.09045728
11370,0.7524495
11371,0.8061476
11372,0.92469156
11373,0.01618868
11374,0.80643934
11375,0.708053
11376,0.07519217
11377,0.045269895
11378,0.10539886
11379,0.41923702
11380,0.8649334
11381,0.28649604
11382,0.42243856
11383,0.905848
11384,0.8374995
11385,0.009884495
11386,0.27088264
11387,0.05181547
11388,0.98149085
11389,0.0074317697
11390,0.0127006555
11391,0.0127006555
11392,0.011413167
11393,0.62793195
11394,0.7902564
11395,0.7541404
11396,0.9271269
11397,0.049090173
11398,0.9172484
11399,0.49526697
11400,0.9401113
11401,0.053170558
11402,0.056995682
11403,0.014536167
11404,0.030314762
11405,0.03694811
11406,0.042190332
11407,0.9445015
11408,0.82202435
11409,0.10777308
11410,0.3760624
11411,0.57390535
11412,0.99092746
11413,0.9074836
11414,0.9919287
11415,0.00057866337
11416,0.83359087
11417,0.954242
11418,0.057037126
11419,0.9910541
11420,0.3316572
11421,0.03314291
11422,0.24731736
11423,0.17141588
11424,0.97821873
11425,0.7063603
11426,0.95377463
11427,0.1279867
11428,0.13361895
11429,0.17069302
11430,0.09767655
11431,0.042142898
11432,0.042142898
11433,0.13899155
11434,0.16197067
11435,0.9242026
11436,0.0005988642
11437,0.37202635
11438,0.7556152
11439,0.9784138
11440,0.9237714
11441,0.98331386
11442,0.003346299
11443,0.40813646
11444,0.25777644
11445,0.99594915
11446,0.9949818
11447,0.003907148
11448,0.0054288562
11449,0.024921946
11450,0.29645902
11451,0.0339546
11452,0.25286454
11453,0.019493202
11454,0.22059783
11455,0.12776102
11456,0.96409124
11457,0.004845091
11458,0.31936127
11459,0.001355798
11460,0.06834534
11461,0.9759064
11462,0.886919
11463,0.72897226
11464,0.6934847
11465,0.58507895
11466,0.6756624
11467,0.541571
11468,0.79521286
11469,0.05699472
11470,0.88066536
11471,0.88811165
11472,0.2779538
11473,0.97553754
11474,0.2548065
11475,0.9480119
11476,0.52784014
11477,0.9237522
11478,0.99878347
11479,0.80126387
11480,0.031884618
11481,0.0037908345
11482,0.0035583966
11483,0.06449617
11484,0.009138827
11485,0.0002554527
11486,0.013143506
11487,0.00030200183
11488,0.9916857
11489,0.9715778
11490,0.87198484
11491,0.69193363
11492,0.8104688
11493,0.8732559
11494,0.15368418
11495,0.5253972
11496,0.03920477
11497,0.9025178
11498,0.008845912
11499,0.64083886
11500,0.9526489
11501,0.9623346
11502,0.7180294
11503,0.8763718
11504,0.4343674
11505,0.9189778
11506,0.8426316
11507,0.0036059357
11508,0.9674847
11509,0.8998173
11510,0.066195294
11511,0.9824075
11512,0.98477805
11513,0.60954237
11514,0.9951605
11515,0.096587926
11516,0.28914994
11517,0.18797846
11518,0.2653462
11519,0.33395687
11520,0.8528582
11521,0.98651373
11522,0.9925107
11523,0.0012407056
11524,0.9927753
11525,0.99424744
11526,0.9936367
11527,0.99380976
11528,0.992088
11529,0.672857
11530,0.015102847
11531,0.31885397
11532,0.76877594
11533,0.49795917
11534,0.02497063
11535,0.11067338
11536,0.6726293
11537,0.42434037
11538,0.087798536
11539,0.707471
11540,0.98944515
11541,0.11348996
11542,0.86506957
11543,0.7806575
11544,0.9573059
11545,0.48620537
11546,0.21559641
11547,0.50072575
11548,0.91845274
11549,0.15642399
11550,0.12560216
11551,0.014894332
11552,0.57911986
11553,0.04420173
11554,0.5355389
11555,0.007555135
11556,0.001652071
11557,0.5686939
11558,0.7505578
11559,0.9113314
11560,0.94933295
11561,0.03130518
11562,0.03425444
11563,0.6688904
11564,0.9851423
11565,0.98028564
11566,0.014180522
11567,0.8620596
11568,0.97150177
11569,0.7888992
11570,0.5914546
11571,0.6850035
11572,0.47723535
11573,0.6462368
11574,0.6618624
11575,0.7587055
11576,0.5613623
11577,0.6532253
11578,0.02464048
11579,0.008485388
11580,0.8084048
11581,0.83227384
11582,0.8574847
11583,0.89954436
11584,0.87612456
11585,0.8047353
11586,0.7646136
11587,0.9558839
11588,0.99577194
11589,0.996367
11590,0.7473475
11591,0.83862084
11592,0.79202384
11594,0.97188336
11595,0.9787306
11596,0.521065
11597,0.4596621
11598,0.9707835
11599,0.96914893
11600,0.8638839
11601,0.9479582
11602,0.95276004
11603,0.0028395404
11604,0.025254453
11605,0.17702025
11606,0.44701976
11607,0.44318572
11608,0.001864634
11609,0.0018600808
11610,0.078479916
11611,0.30888543
11612,0.049450357
11613,0.9116812
11614,0.34918126
11615,0.94241357
11616,0.8050778
11617,0.87161875
11618,0.36526057
11619,0.0018521759
11620,0.9918196
11621,0.0148911625
11622,0.006016645
11623,0.0023570333
11624,0.97817934
11625,0.028352717
11626,0.774896
11627,0.9863174
11628,0.84928244
11629,0.22692747
11630,0.011585906
11631,0.7889406
11632,0.64133537
11633,0.71665066
11634,0.0072680437
11635,0.018365571
11636,0.6409039
11637,0.3088363
11638,0.8395883
11639,0.020357482
11640,0.9648565
11641,0.29069987
11642,0.0314328
11643,0.9383964
11644,0.9383812
11645,0.44123468
11646,0.9832395
11647,0.0009972507
11648,0.16035707
11649,0.90658987
11650,0.9008253
11651,0.62808156
11652,0.9321707
11653,0.80754125
11654,0.99503076
11655,0.9958762
11656,0.5568654
11657,0.25388142
11658,0.9424273
11659,0.70118815
11660,0.004626669
11661,0.96577436
11662,0.8852433
11663,0.9929167
11664,0.0044899466
11665,0.2212188
11666,0.9227349
11668,8.1135826e-05
11669,0.012741847
11670,0.5350673
11671,0.52492666
11672,0.016293151
11673,0.9000911
11674,0.92229396
11675,0.8581462
11676,0.80881107
11677,0.6575851
11678,0.6575851
11679,0.32521364
11680,0.029157229
11681,0.03873739
11682,0.000483114
11683,0.00065904844
11684,0.0013604271
11685,0.0022080108
11686,9.436204e-05
11687,0.029723553
11688,0.051926184
11689,0.013787983
11690,0.0075685154
11691,0.011927747
11692,0.025862543
11693,0.0064602657
11694,0.1310176
11695,0.57236135
11696,0.9904294
11697,0.9932928
11698,0.061078448
11699,0.96114343
11700,0.99220735
11701,0.17881022
11702,0.97894776
11703,0.0021657795
11704,0.030885782
11705,0.8003847
11706,0.014756713
11707,0.97357947
11708,0.9730287
11709,0.8279434
11710,0.75252163
11711,0.6689301
11712,0.82589966
11713,0.49354386
11714,0.005181148
11715,0.00072025234
11716,0.0012062927
11717,0.92630875
11718,0.802606
11719,0.047286004
11720,0.05469367
11721,0.98905504
11722,0.7964059
11723,0.9545143
11724,0.0029343811
11725,0.82504064
11726,0.0023632182
11727,0.25970387
11728,0.9918839
11729,0.08214403
11730,0.979752
11731,0.32158232
11732,0.047000892
11733,0.9899796
11734,0.9567585
11735,0.68313015
11736,0.9145941
11737,0.30639586
11738,0.03206679
11739,0.9469445
11740,0.018243777
11741,0.50857705
11742,0.2471364
11743,0.016106192
11744,0.41633907
11745,0.9185052
11746,0.5992114
11747,0.9897166
11748,0.016849518
11749,0.05318309
11750,0.97966534
11751,0.94806105
11752,0.95686436
11753,0.92766434
11754,0.59619296
11755,0.5408327
11756,0.09074794
11757,0.5406506
11758,0.9960466
11759,0.92733854
11760,0.94267815
11761,0.40924662
11762,0.006193669
11763,0.9942526
11764,0.99436885
11765,0.1999354
11766,0.6863381
11767,0.0048770397
11768,0.9833662
11769,0.9835803
11770,0.6202409
11771,0.9766641
11772,0.5070642
11773,0.8298817
11774,0.6726772
11775,0.95337504
11776,0.9509397
11777,0.63803416
11778,0.48336807
11779,0.0013753329
11780,0.96210736
11781,0.9860605
11782,0.9941046
11783,0.7076708
11784,0.00039634792
11785,0.9901966
11786,0.005101481
11787,0.95937794
11788,0.8116884
11789,0.7919184
11790,0.9317312
11791,0.020009262
11792,0.109073035
11793,0.10222945
11794,0.7283042
11795,0.9406192
11796,0.7164714
11797,0.86323893
11798,0.12245404
11799,0.7833375
11800,0.9258189
11801,0.9766512
11802,0.99549145
11803,0.9916134
11804,0.9580664
11805,0.6157031
11806,0.6733691
11807,0.9670472
11808,0.0021004193
11809,0.56663305
11810,0.6509868
11811,0.99652916
11812,0.9210455
11813,0.03006493
11814,0.95193285
11815,0.06395945
11816,0.5955501
11817,0.5829702
11818,0.003950342
11819,0.8909668
11820,0.9821063
11821,0.9558655
11822,0.95402074
11823,0.0013219827
11824,0.06905417
11825,0.034512274
11826,0.5590978
11827,0.0074701128
11828,0.7598739
11829,0.88300335
11830,0.67936677
11831,0.8288121
11832,0.9671145
11833,0.95557576
11834,0.06824047
11835,0.96821713
11836,0.952867
11837,0.9430674
11838,0.9078742
11839,0.924628
11840,0.9058559
11841,0.08554268
11842,0.051174186
11843,0.72086585
11844,0.9521687
11845,0.96049833
11846,0.95689243
11847,0.95689243
11848,0.94525707
11849,0.912858
11850,0.9258327
11851,0.91807425
11852,0.9448758
11853,0.9134895
11854,0.9215608
11855,0.9030036
11856,0.005192592
11857,0.010615592
11858,0.4632131
11859,0.017857669
11860,0.9429357
11861,0.77958614
11862,0.9929974
11863,0.99354434
11864,0.99317133
11865,0.99126935
11866,0.984382
11867,0.9920107
11868,0.98634434
11869,0.98264253
11870,0.9748147
11871,0.54577124
11872,0.9960373
11873,0.9914179
11874,0.96004313
11875,0.35744464
11876,0.918456
11877,0.8916052
11878,0.004352539
11879,0.95621145
11880,0.02863538
11881,0.0041015395
11882,0.02032207
11883,0.06037914
11884,0.87105536
11885,0.88027334
11886,0.99579585
11887,0.98982465
11888,0.9938981
11889,0.02565628
11890,0.9758719
11891,0.08949325
11892,0.08949325
11893,0.08949325
11894,0.055259034
11895,0.0019523317
11896,0.9923806
11897,0.99217623
11898,0.08895223
11899,0.99638534
11900,0.51060456
11901,0.898276
11902,0.88446903
11903,0.84583676
11904,0.91703725
11905,0.8355204
11906,0.8656141
11907,0.69610333
11908,0.9425473
11909,0.9784878
11910,0.97876555
11911,0.7876895
11912,0.93743
11913,0.8995586
11914,0.9153179
11915,0.73232996
11916,0.7418006
11917,0.010760683
11918,0.9680701
11919,0.98000485
11920,0.9740607
11921,0.9947976
11922,0.96442616
11923,0.8402592
11924,0.05357352
11925,0.026410764
11926,0.73243695
11927,0.87912333
11928,0.78366846
11929,0.8204461
11930,0.7564836
11931,0.10106633
11932,0.8648838
11933,0.9764281
11934,0.0362229
11935,0.90684927
11936,0.9884369
11937,0.92774385
11938,0.9858102
11939,0.9891233
11940,0.4985111
11941,0.99397194
11942,0.011956185
11943,0.5807761
11944,0.9797707
11945,0.010158154
11946,0.0040554088
11947,0.0677735
11948,0.53289884
11949,0.97178644
11950,0.062128693
11951,0.8723223
11952,0.95606685
11953,0.98790187
11954,0.9632561
11955,0.9289878
11956,0.02307012
11957,0.02330763
11958,0.39292002
11959,0.9931924
11960,0.9533946
11961,0.31390747
11962,0.9656751
11963,0.97376704
11964,0.9803437
11965,0.9806133
11966,0.99265724
11967,0.848642
11968,0.991416
11969,0.9589757
11970,0.9043605
11971,0.0415113
11972,0.8804321
11973,0.9861297
11974,0.94686675
11975,0.9652765
11976,0.9694332
11977,0.15791464
11978,0.77851546
11979,0.99033606
11980,0.9481219
11981,0.89747566
11982,0.9895523
11983,0.017863214
11984,0.005685864
11985,0.99227345
11986,0.2196064
11987,0.8328374
11988,0.9766079
11989,0.7444862
11990,0.86869085
11991,0.98932105
11992,0.9888972
11993,0.6409231
11994,0.93470395
11995,0.0017088638
11996,0.4758656
11997,0.99684894
11998,0.84237975
11999,0.9773352
12000,0.9763066
12001,0.015706908
12002,0.0014841718
12003,0.613332
12004,0.6006776
12005,0.9734902
12006,0.9774435
12007,0.81135404
12008,0.702243
12009,0.9542028
12010,0.9677037
12011,0.90306413
12012,0.066698894
12013,0.89860547
12014,0.9436808
12015,0.97644436
12016,0.3239942
12017,0.4690748
12018,0.0638864
12019,0.67438114
12020,0.671252
12021,0.6970697
12022,0.00085123134
12023,0.772048
12024,0.79151326
12025,0.011305346
12026,0.75269467
12027,0.28872564
12028,0.20170343
12029,0.7661593
12030,0.7680151
12031,0.98762196
12032,0.97551155
12033,0.14227366
12034,0.9499455
12035,0.97244406
12036,0.5485793
12037,0.94368845
12038,0.82334954
12039,0.4851282
12040,0.063953705
12041,0.7869832
12042,0.9028543
12043,0.57638866
12044,0.44374552
12045,0.4836411
12046,0.43178624
12047,0.44160402
12048,0.48912835
12049,0.97075564
12050,0.984875
12051,0.029603397
12052,0.0033271036
12053,0.89839846
12054,0.028786086
12055,0.7969817
12056,0.004110517
12057,0.9599628
12058,0.91048986
12059,0.18345147
12060,0.8698554
12061,0.9959651
12062,0.99025726
12063,0.9952382
12064,0.97501624
12065,0.98419094
12066,0.87313837
12067,0.8488156
12068,0.8488156
12069,0.870184
12070,0.53215736
12071,0.012586663
12072,0.87915695
12073,0.95561516
12074,0.8712683
12075,0.99348825
12076,0.9980603
12077,0.9933537
12078,0.996236
12079,0.99197984
12080,0.7693007
12081,0.5584705
12082,0.5074739
12083,0.4251604
12084,0.60878164
12085,0.7933772
12086,0.58980685
12087,0.9857107
12088,0.85945815
12089,0.8544619
12090,0.29680753
12091,0.84475964
12092,0.8035074
12093,0.3535182
12094,0.74679846
12095,0.99291176
12096,0.97638595
12097,0.5894175
12098,0.97619075
12099,0.83836794
12100,0.7987054
12101,0.9491683
12102,0.922832
12103,0.9891214
12104,0.0035000923
12105,0.9263565
12106,0.9885675
12107,0.82867765
12108,0.90522826
12109,0.9637206
12110,0.8912537
12111,0.9297793
12112,0.89082474
12113,0.886097
12114,0.98081636
12115,0.9360584
12116,0.9597644
12117,0.6337784
12118,0.94924897
12119,0.91813517
12120,0.872661
12121,0.99759066
12122,0.9577107
12123,0.9377602
12124,0.9093771
12125,0.9846817
12126,0.9777458
12127,0.9812889
12128,0.93350154
12129,0.844185
12130,0.99192864
12131,0.9809933
12132,0.99080604
12133,0.42089507
12134,0.30224958
12135,0.34300026
12136,0.98130655
12137,0.4197282
12138,0.8095834
12139,0.0120035205
12140,0.020114727
12141,0.9608345
12142,0.9930489
12143,0.85918546
12144,0.87827563
12145,0.8895316
12146,0.7843938
12147,0.7843938
12148,0.96208537
12149,0.97785735
12150,0.9827962
12151,0.96208537
12152,0.9757971
12153,0.5337998
12154,0.9776529
12155,0.80592
12156,0.96069336
12157,0.809136
12158,0.9901647
12159,0.9806683
12160,0.9425468
12161,0.82933563
12162,0.7654894
12163,0.62822056
12164,0.08128756
12165,0.08918731
12166,0.10132491
12167,0.99331194
12168,0.24062668
12169,0.8743708
12170,0.43377042
12171,0.99630666
12172,0.6063844
12173,0.8186798
12174,0.51898944
12175,0.95809966
12176,0.6383525
12177,0.5915668
12178,0.87730473
12179,0.9944214
12180,0.8670472
12181,0.90805966
12182,0.9835532
12183,0.9810648
12184,0.6873569
12185,0.05862707
12186,0.17296442
12187,0.31075776
12188,0.9761721
12189,0.8558443
12190,0.9132778
12191,0.9967848
12192,0.7326651
12193,0.31503493
12194,0.016649727
12195,0.5793375
12196,0.5353037
12197,0.5353037
12198,0.5353037
12199,0.5353037
12200,0.50634915
12201,0.57389456
12202,0.581793
12203,0.5637195
12204,0.5637195
12205,0.6494968
12206,0.57883143
12207,0.5353037
12208,0.5353037
12209,0.62492347
12210,0.20103757
12211,0.9044067
12212,0.85852987
12213,0.980529
12214,0.99118024
12215,0.93489593
12216,0.9461528
12217,0.96063787
12218,0.032260437
12219,0.622088
12220,0.4353196
12221,0.90573156
12222,0.8090855
12223,0.982978
12224,0.9570518
12225,0.25939918
12226,0.98613507
12227,0.9584177
12228,0.83615273
12229,0.91827345
12230,0.5980474
12231,0.97940093
12232,0.792021
12233,0.86591226
12234,0.54105496
12235,0.59022903
12236,0.6477503
12237,0.9770694
12238,0.73333615
12239,0.9981773
12240,0.7111865
12241,0.52014136
12242,0.9364787
12243,0.02529902
12244,0.96652627
12245,0.89397097
12246,0.9938192
12247,0.065033995
12248,0.98653376
12249,0.9286307
12250,0.9897264
12251,0.9896653
12252,0.9969722
12253,0.8400234
12254,0.99886125
12255,0.91060024
12256,0.21472305
12257,0.9972856
12258,0.9575489
12259,0.07544366
12260,0.9848444
12261,0.9722256
12262,0.025468042
12263,0.41947007
12264,0.97168523
12265,0.94500095
12266,0.9615356
12267,0.8150807
12268,0.8672078
12269,0.9782213
12270,0.958712
12271,0.8000159
12272,0.88197035
12273,0.983302
12274,0.872415
12275,0.9916721
12276,0.7616442
12277,0.17871444
12278,0.99029076
12279,0.97364104
12280,0.9297603
12281,0.989071
12282,0.7262735
12283,0.9513124
12284,0.9631782
12285,0.93610746
12286,0.40034857
12287,0.96374536
12288,0.6588124
12289,0.9019139
12290,0.9187537
12291,0.965111
12292,0.87926286
12293,0.9985732
12294,0.98795605
12295,0.43554053
12296,0.8721265
12297,0.66903204
12298,0.8422406
12299,0.17264444
12300,0.8911924
12301,0.93125796
12302,0.8861738
12303,0.9915319
12304,0.95505446
12305,0.9080691
12306,0.01818676
12307,0.05004964
12308,0.06628217
12309,0.49978778
12310,0.9975799
12311,0.9707507
12312,0.9126874
12313,0.988739
12314,0.93921304
12315,0.9941941
12316,0.9929133
12317,0.9860853
12318,0.9950958
12319,0.3476283
12320,0.16594842
12321,0.34191
12322,0.56797206
12323,0.601319
12324,0.5981296
12325,0.6089035
12326,0.7450244
12327,0.20181501
12328,0.6080361
12329,0.35475722
12330,0.7005529
12331,0.49302462
12332,0.39109465
12333,0.6293401
12334,0.43778726
12335,0.760319
12336,0.41372845
12337,0.06333822
12338,0.06846888
12339,0.25935867
12340,0.9905302
12341,0.9815277
12342,0.99922514
12343,0.9733421
12344,0.99880004
12345,0.43011302
12346,0.5097472
12347,0.52199024
12348,0.50042003
12349,0.06780617
12350,0.40039387
