Opportunity_ID,Target
10823,0.7799046803652968
10824,0.25
10825,0.51
10826,0.7196969696969697
10827,0.72
10828,0.76
10829,0.5519270833333333
10830,0.44
10831,0.65
10832,0.42
10833,0.4608333333333334
10834,0.17
10835,0.5133333333333333
10836,0.7596875
10837,0.66
10838,0.58
10839,0.32
10840,0.37
10841,0.33999999999999997
10842,0.43
10843,0.47
10844,0.7871428571428573
10845,0.8630208333333332
10846,0.38
10847,0.48
10848,0.34
10849,0.64
10850,0.635
10851,0.36
10852,0.55
10853,0.5249999999999999
10854,0.625
10855,0.61
10856,0.59
10857,0.5700000000000001
10858,0.615
10859,0.27
10860,0.25
10861,0.2
10862,0.32
10863,0.28
10864,0.7849264705882353
10865,0.6903846153846154
10866,0.19
10867,0.16
10868,0.645
10869,0.19
10870,0.61
10871,0.7997619047619047
10872,0.13
10873,0.33
10874,0.7933333333333333
10875,0.7746139171885695
10876,0.6990422908375025
10877,0.84
10878,0.44
10879,0.36
10880,0.38
10881,0.6971428571428572
10882,0.35
10883,0.38
10884,0.38
10885,0.5946153846153845
10886,0.5346153846153846
10887,0.24
10888,0.71
10889,0.8
10890,0.71
10891,0.78
10892,0.675
10893,0.34
10894,0.7798529411764705
10895,0.7233333333333333
10896,0.7200000000000001
10897,0.74
10898,0.2
10899,0.4
10900,0.705
10901,0.8075
10902,0.51
10903,0.19
10904,0.73
10905,0.76
10906,0.66
10907,0.6245454545454545
10908,0.16
10909,0.665
10910,0.24
10911,0.76
10912,0.42714285714285716
10913,0.755
10914,0.40750000000000003
10915,0.8
10916,0.64
10917,0.4548850574712644
10918,0.75
10919,0.24
10920,0.72875
10921,0.54
10922,0.38
10923,0.685
10924,0.73
10925,0.645
10926,0.35
10927,0.25
10928,0.78
10929,0.44
10930,0.5542857142857143
10931,0.67
10932,0.7996491228070175
10933,0.41
10934,0.5234615384615384
10935,0.48666666666666664
10936,0.51
10937,0.33
10938,0.3
10939,0.599375
10940,0.6634085648148148
10941,0.36
10942,0.32
10943,0.35
10944,0.23
10945,0.37
10946,0.54
10947,0.595
10948,0.37
10949,0.69
10950,0.3
10951,0.33
10952,0.596
10953,0.23
10954,0.616
10955,0.4
10956,0.35
10957,0.45
10958,0.37
10959,0.25
10960,0.72
10961,0.78
10962,0.27
10963,0.29
10964,0.56359375
10965,0.15
10966,0.7975
10967,0.8388089330024814
10968,0.3225
10969,0.76
10970,0.3
10971,0.662
10972,0.305
10973,0.2858333333333334
10974,0.37799999999999995
10975,0.5299999999999999
10976,0.77
10977,0.61
10978,0.75
10979,0.58
10980,0.5
10981,0.565
10982,0.46
10983,0.42
10984,0.14333333333333334
10985,0.19
10986,0.7
10987,0.745
10988,0.44
10989,0.22
10990,0.17
10991,0.13
10992,0.13
10993,0.79
10994,0.24
10995,0.45
10996,0.42
10997,0.25
10998,0.8200000000000001
10999,0.6573641304347826
11000,0.2
11001,0.36
11002,0.37
11003,0.32
11004,0.8077777777777777
11005,0.28
11006,0.35874999999999996
11007,0.7771428571428572
11008,0.21
11009,0.7
11010,0.82
11011,0.36714285714285716
11012,0.45999999999999996
11013,0.20500000000000002
11014,0.54
11015,0.41
11016,0.3
11017,0.51
11018,0.24
11019,0.8300000000000001
11020,0.28
11021,0.49
11022,0.57
11023,0.8
11024,0.18
11025,0.8422366775027822
11026,0.8422366775027822
11027,0.804691949661792
11028,0.53
11029,0.58
11030,0.42
11031,0.909375
11032,0.35
11033,0.7783870967741936
11034,0.16
11035,0.16
11036,0.7595489797455011
11037,0.58
11038,0.55
11039,0.74
11040,0.38
11041,0.77
11042,0.6
11043,0.54
11044,0.33
11045,0.13
11046,0.5584615384615385
11047,0.66
11048,0.45
11049,0.42
11050,0.36
11051,0.53
11052,0.19
11053,0.21
11054,0.38069444444444445
11055,0.355
11056,0.39
11057,0.44
11058,0.16999999999999998
11059,0.35
11060,0.41000000000000003
11061,0.25
11062,0.18
11063,0.75
11064,0.71
11065,0.7140000000000001
11066,0.69
11067,0.57
11068,0.66
11069,0.24455555555555555
11070,0.605
11071,0.43
11072,0.53
11073,0.7688888888888888
11074,0.5266666666666667
11075,0.36
11076,0.82
11077,0.59
11078,0.34
11079,0.4
11080,0.6625000000000001
11081,0.57
11082,0.28250000000000003
11083,0.18
11084,0.32
11085,0.4579761904761905
11086,0.645
11087,0.7921428571428573
11088,0.1466666666666667
11089,0.2233333333333333
11090,0.1
11091,0.4886666666666667
11092,0.7373333333333334
11093,0.6710833333333334
11094,0.63
11095,0.67
11096,0.68
11097,0.17666666666666667
11098,0.19
11099,0.43
11100,0.46
11101,0.54
11102,0.44
11103,0.41
11104,0.5
11105,0.3
11106,0.22
11107,0.43
11108,0.7803846153846155
11109,0.6
11110,0.73
11222,0.57
11223,0.74
11224,0.6925000000000001
11225,0.34
11226,0.6525
11227,0.16
11228,0.65
11229,0.72
11230,0.7150000000000001
11231,0.58
11232,0.56
11233,0.765
11234,0.65
11235,0.27
11236,0.8077777777777778
11237,0.25
11238,0.7377777777777778
11239,0.34
11240,0.22
11241,0.72
11242,0.75
11243,0.23
11244,0.23
11245,0.7124425287356322
11246,0.26
11247,0.27
11248,0.5181818181818182
11249,0.765
11250,0.16
11251,0.7171428571428572
11252,0.43
11253,0.695
11254,0.56
11255,0.73
11256,0.8071428571428573
11257,0.19
11258,0.26
11259,0.7892857142857143
11260,0.7797619047619048
11261,0.45
11262,0.7291445170982931
11263,0.778375
11264,0.6977464788732394
11265,0.4
11266,0.08
11267,0.64
11268,0.49
11269,0.38
11270,0.3
11271,0.28
11272,0.53
11273,0.5933333333333333
11274,0.770206043956044
11275,0.7725925925925926
11276,0.71
11277,0.67
11278,0.46
11279,0.31
11280,0.5369999999999999
11281,0.64
11282,0.54
11283,0.17
11284,0.23
11285,0.46
11286,0.26
11287,0.85
11288,0.52
11289,0.39
11290,0.38
11291,0.3108333333333333
11292,0.27
11293,0.7698529411764706
11294,0.3333333333333333
11295,0.42
11296,0.28125
11297,0.19
11298,0.2
11299,0.846875
11300,0.38
11301,0.5798850574712644
11302,0.48
11303,0.56
11304,0.515
11305,0.19
11306,0.23
11307,0.3
11308,0.76
11309,0.66
11310,0.52
11311,0.54
11312,0.26
11313,0.51
11314,0.24
11315,0.69
11316,0.73
11317,0.47
11318,0.52
11319,0.7
11320,0.7424425287356322
11321,0.3
11322,0.59
11323,0.65
11324,0.83
11325,0.29
11326,0.35
11327,0.25
11328,0.75
11329,0.21
11330,0.42
11331,0.43
11332,0.6799999999999999
11333,0.775
11334,0.77
11335,0.7946875
11336,0.28
11337,0.56
11338,0.45
11339,0.38
11340,0.3
11341,0.18
11342,0.54
11343,0.45
11344,0.36
11345,0.675
11346,0.14
11347,0.4941935483870968
11348,0.82
11349,0.69
11350,0.19
11351,0.21
11352,0.8049999999999999
11353,0.72
11354,0.165
11355,0.24
11356,0.41
11357,0.6975000000000001
11358,0.31
11359,0.09
11360,0.33
11361,0.4666666666666666
11362,0.6066666666666667
11363,0.19
11364,0.09
11365,0.7199531615925059
11366,0.69
11367,0.25333333333333335
11368,0.635
11369,0.19
11370,0.55
11371,0.59
11372,0.72
11373,0.3
11374,0.37
11375,0.4
11376,0.33
11377,0.29
11378,0.26
11379,0.67
11380,0.525
11381,0.49
11382,0.5911666666666666
11383,0.6950000000000001
11384,0.5686486486486486
11385,0.095
11386,0.44333333333333336
11387,0.25
11388,0.65
11389,0.3
11390,0.19
11391,0.19
11392,0.19
11393,0.67
11394,0.6950000000000001
11395,0.5
11396,0.7198850574712644
11397,0.4
11398,0.5742307692307692
11399,0.38
11400,0.69
11401,0.475
11402,0.5
11403,0.29
11404,0.335
11405,0.325
11406,0.29
11407,0.6977777777777777
11408,0.6459999999999999
11409,0.36
11410,0.705
11411,0.51
11412,0.8177777777777777
11413,0.6674826388888888
11414,0.78
11415,0.17
11416,0.6646153846153845
11417,0.65
11418,0.34
11419,0.7766666666666667
11420,0.4683870967741936
11421,0.34
11422,0.26
11423,0.5
11424,0.73
11425,0.6333333333333334
11426,0.6828205128205128
11427,0.38
11428,0.21
11429,0.23
11430,0.23
11431,0.31
11432,0.31
11433,0.35
11434,0.35
11435,0.63
11436,0.14
11437,0.39946236559139786
11438,0.43
11439,0.8
11440,0.7598998569384835
11441,0.6253846153846154
11442,0.17
11443,0.35
11444,0.43
11445,0.9
11446,0.85
11447,0.19
11448,0.3
11449,0.18
11450,0.44
11451,0.36
11452,0.42
11453,0.29
11454,0.2982456140350877
11455,0.3
11456,0.78
11457,0.44
11458,0.326
11459,0.14
11460,0.27
11461,0.3716666666666667
11462,0.355
11463,0.33
11464,0.3816091954022989
11465,0.3899425287356322
11466,0.425
11467,0.485
11468,0.33999999999999997
11469,0.33999999999999997
11470,0.42
11471,0.44
11472,0.5560384380007569
11473,0.7643824357070881
11474,0.51
11475,0.62
11476,0.74
11477,0.79
11478,0.81
11479,0.41
11480,0.17
11481,0.11
11482,0.11
11483,0.39
11484,0.22
11485,0.1
11486,0.13
11487,0.07
11488,0.7871428571428573
11489,0.82
11490,0.4360714285714286
11491,0.43333333333333335
11492,0.5733333333333334
11493,0.43999999999999995
11494,0.32
11495,0.32499999999999996
11496,0.22
11497,0.53
11498,0.1
11499,0.43
11500,0.69
11501,0.754615447852618
11502,0.6900000000000001
11503,0.5433333333333333
11504,0.6333333333333333
11505,0.7033333333333335
11506,0.725
11507,0.15
11508,0.78
11509,0.71
11510,0.45
11511,0.86
11512,0.86
11513,0.7150000000000001
11514,0.76
11515,0.2775
11516,0.6166666666666667
11517,0.51
11518,0.37
11519,0.65
11520,0.6196875
11521,0.7278846153846155
11522,0.7898850574712644
11523,0.26
11524,0.7671428571428572
11525,0.7
11526,0.7
11527,0.7771428571428572
11528,0.9
11529,0.57
11530,0.225
11531,0.2966666666666667
11532,0.49
11533,0.4
11534,0.44
11535,0.45499999999999996
11536,0.54
11537,0.5
11538,0.34
11539,0.555
11540,0.7599531615925059
11541,0.28
11542,0.57
11543,0.72
11544,0.46499999999999997
11545,0.47
11546,0.5725
11547,0.6433333333333333
11548,0.5516666666666666
11549,0.5838591954022988
11550,0.31
11551,0.3
11552,0.51
11553,0.13
11554,0.51
11555,0.31
11556,0.21333333333333335
11557,0.5
11558,0.54
11559,0.53
11560,0.56
11561,0.25
11562,0.35125
11563,0.64
11564,0.83
11565,0.707551282051282
11566,0.34
11567,0.8494736842105263
11568,0.6225
11569,0.68
11570,0.41
11571,0.52
11572,0.29
11573,0.39
11574,0.67
11575,0.5700000000000001
11576,0.58
11577,0.37
11578,0.3108333333333333
11579,0.41
11580,0.76
11581,0.79
11582,0.7
11583,0.59827375
11584,0.51
11585,0.6055101144366197
11586,0.59
11587,0.6282737500000001
11588,0.93
11589,0.91
11590,0.73
11591,0.32
11592,0.28
11594,0.62
11595,0.68
11596,0.6339285714285714
11597,0.5869642857142857
11598,0.87
11599,0.87
11600,0.5971428571428572
11601,0.86
11602,0.78
11603,0.20000000000000004
11604,0.25333333333333335
11605,0.3
11606,0.39666666666666667
11607,0.39666666666666667
11608,0.15333333333333332
11609,0.31285714285714283
11610,0.318
11611,0.47
11612,0.4
11613,0.66
11614,0.52
11615,0.39
11616,0.38
11617,0.425
11618,0.44
11619,0.2
11620,0.63
11621,0.2
11622,0.22
11623,0.12
11624,0.8147545935061666
11625,0.38
11626,0.6969658659924147
11627,0.8690739393939394
11628,0.51
11629,0.36
11630,0.39
11631,0.5860606060606061
11632,0.6799999999999999
11633,0.5033333333333333
11634,0.26333333333333336
11635,0.34
11636,0.71
11637,0.25
11638,0.7219270833333334
11639,0.31
11640,0.78
11641,0.19
11642,0.45
11643,0.705
11644,0.685
11645,0.625
11646,0.84
11647,0.24
11648,0.34
11649,0.615
11650,0.56
11651,0.6759999999999999
11652,0.53
11653,0.5964285714285714
11654,0.7996632124352332
11655,0.79
11656,0.61
11657,0.6925
11658,0.7179761904761904
11659,0.67
11660,0.255
11661,0.8451094925718695
11662,0.54
11663,0.75
11664,0.23
11665,0.35
11666,0.57
11668,0.14
11669,0.26
11670,0.53
11671,0.52
11672,0.43
11673,0.52
11674,0.5675
11675,0.38
11676,0.39
11677,0.4
11678,0.4
11679,0.31
11680,0.26
11681,0.2675
11682,0.16
11683,0.18
11684,0.14
11685,0.18
11686,0.1366666666666667
11687,0.29
11688,0.29
11689,0.21
11690,0.07
11691,0.08
11692,0.34
11693,0.1
11694,0.3
11695,0.59
11696,0.6733333333333333
11697,0.8882400379506642
11698,0.24
11699,0.35
11700,0.82
11701,0.548076923076923
11702,0.71
11703,0.24
11704,0.235
11705,0.7633333333333333
11706,0.12
11707,0.8
11708,0.69
11709,0.82
11710,0.77
11711,0.7633333333333333
11712,0.6187863247863248
11713,0.63
11714,0.23
11715,0.14
11716,0.18
11717,0.695
11718,0.76
11719,0.37
11720,0.4
11721,0.7771428571428572
11722,0.53
11723,0.7769815668202764
11724,0.26
11725,0.7077777777777777
11726,0.27
11727,0.495
11728,0.585
11729,0.5071428571428571
11730,0.71
11731,0.53
11732,0.3
11733,0.88
11734,0.82
11735,0.72
11736,0.8298630136986301
11737,0.44
11738,0.36
11739,0.74
11740,0.37
11741,0.42000000000000004
11742,0.53
11743,0.32
11744,0.39
11745,0.4
11746,0.21
11747,0.6383870967741935
11748,0.15
11749,0.46499999999999997
11750,0.63
11751,0.55
11752,0.5171428571428571
11753,0.49
11754,0.59
11755,0.71
11756,0.43
11757,0.51
11758,0.7425
11759,0.59
11760,0.73
11761,0.64
11762,0.3
11763,0.6484615384615384
11764,0.6484615384615384
11765,0.41
11766,0.67
11767,0.21
11768,0.79
11769,0.6625
11770,0.58
11771,0.86
11772,0.62
11773,0.6
11774,0.75
11775,0.79
11776,0.79
11777,0.7
11778,0.7
11779,0.1
11780,0.839
11781,0.61
11782,0.7971428571428572
11783,0.58
11784,0.22
11785,0.79
11786,0.2966666666666667
11787,0.8393939393939394
11788,0.45
11789,0.5973850574712644
11790,0.65
11791,0.29
11792,0.25
11793,0.1
11794,0.6863213507625273
11795,0.8
11796,0.76
11797,0.6171428571428571
11798,0.61
11799,0.54
11800,0.7813888888888889
11801,0.6553846153846155
11802,0.8279739010989011
11803,0.7948429487179487
11804,0.73
11805,0.54
11806,0.63
11807,0.72
11808,0.16
11809,0.61
11810,0.55
11811,0.7871428571428573
11812,0.6356521739130435
11813,0.18
11814,0.6366666666666667
11815,0.22999999999999998
11816,0.2
11817,0.65
11818,0.22
11819,0.52
11820,0.655
11821,0.68
11822,0.6583870967741936
11823,0.36
11824,0.58
11825,0.17
11826,0.63
11827,0.3327272727272727
11828,0.39
11829,0.69
11830,0.644
11831,0.66
11832,0.66
11833,0.65
11834,0.25
11835,0.66
11836,0.63
11837,0.63
11838,0.63
11839,0.66
11840,0.66
11841,0.18
11842,0.235
11843,0.59
11844,0.645
11845,0.635
11846,0.635
11847,0.635
11848,0.635
11849,0.635
11850,0.635
11851,0.635
11852,0.675
11853,0.67
11854,0.67
11855,0.67
11856,0.24166666666666664
11857,0.38
11858,0.5299264705882353
11859,0.36
11860,0.64
11861,0.35750000000000004
11862,0.62
11863,0.62
11864,0.5871428571428572
11865,0.5671428571428572
11866,0.56
11867,0.59
11868,0.8071428571428573
11869,0.6993333333333333
11870,0.5921153846153846
11871,0.35
11872,0.9089583333333333
11873,0.91
11874,0.8989583333333333
11875,0.45
11876,0.59
11877,0.62375
11878,0.22
11879,0.71
11880,0.34
11881,0.19
11882,0.34
11883,0.59
11884,0.5
11885,0.51
11886,0.82
11887,0.8306388110799876
11888,0.7370357454228421
11889,0.2335714285714286
11890,0.71
11891,0.57
11892,0.57
11893,0.57
11894,0.62
11895,0.39
11896,0.7
11897,0.81
11898,0.32
11899,0.7350000000000001
11900,0.6466666666666666
11901,0.73
11902,0.7548998569384834
11903,0.773654485049834
11904,0.7921428571428573
11905,0.7619102990033223
11906,0.73
11907,0.7748275862068965
11908,0.65
11909,0.57
11910,0.55
11911,0.7526139601139602
11912,0.535
11913,0.7000000000000001
11914,0.7849999999999999
11915,0.82
11916,0.79
11917,0.18333333333333335
11918,0.76
11919,0.719375
11920,0.51
11921,0.8085362787356323
11922,0.7899264705882353
11923,0.6385714285714286
11924,0.305
11925,0.35
11926,0.66
11927,0.63
11928,0.5246153846153846
11929,0.57
11930,0.5046153846153846
11931,0.48
11932,0.62
11933,0.8771428571428572
11934,0.22
11935,0.7690935672514619
11936,0.83
11937,0.7088888888888889
11938,0.8646632124352331
11939,0.86
11940,0.58
11941,0.665
11942,0.2
11943,0.56
11944,0.7398850574712644
11945,0.26
11946,0.22
11947,0.34
11948,0.5666666666666667
11949,0.52
11950,0.33833333333333326
11951,0.42
11952,0.8399619047619048
11953,0.8688888888888888
11954,0.645
11955,0.8916192937123167
11956,0.3
11957,0.19
11958,0.27
11959,0.56
11960,0.83
11961,0.58
11962,0.763625541125541
11963,0.7948247023809524
11964,0.762389705882353
11965,0.8385185185185184
11966,0.8777777777777778
11967,0.7852604166666666
11968,0.7696428571428572
11969,0.7873998569384836
11970,0.68
11971,0.24
11972,0.79
11973,0.5
11974,0.84
11975,0.75
11976,0.75
11977,0.52
11978,0.71
11979,0.635
11980,0.74
11981,0.65
11982,0.8288888888888889
11983,0.30083333333333334
11984,0.16
11985,0.8394791666666666
11986,0.6652197802197801
11987,0.72
11988,0.61
11989,0.6568333333333333
11990,0.74
11991,0.66
11992,0.7100000000000001
11993,0.636
11994,0.76
11995,0.21499999999999997
11996,0.7048245614035087
11997,0.865
11998,0.57
11999,0.767
12000,0.859375
12001,0.47
12002,0.28
12003,0.63
12004,0.44
12005,0.6956862745098038
12006,0.7383333333333333
12007,0.75
12008,0.75
12009,0.71
12010,0.7693333333333334
12011,0.6788888888888889
12012,0.44
12013,0.8300000000000001
12014,0.52
12015,0.8645443618060251
12016,0.59
12017,0.545
12018,0.25
12019,0.56
12020,0.6916666666666665
12021,0.5664896755162242
12022,0.1
12023,0.6425
12024,0.79
12025,0.2
12026,0.73
12027,0.57
12028,0.48
12029,0.35
12030,0.37
12031,0.8086486486486487
12032,0.82
12033,0.26
12034,0.45
12035,0.7453846153846154
12036,0.7053846153846155
12037,0.71
12038,0.6752197802197801
12039,0.7
12040,0.23
12041,0.69
12042,0.71
12043,0.495
12044,0.435
12045,0.5098809523809524
12046,0.435
12047,0.42500000000000004
12048,0.48
12049,0.7588888888888888
12050,0.5
12051,0.18
12052,0.26
12053,0.44
12054,0.22
12055,0.6638888888888889
12056,0.16
12057,0.65
12058,0.48
12059,0.24
12060,0.73
12061,0.92
12062,0.72
12063,0.9099619047619047
12064,0.7
12065,0.76
12066,0.64
12067,0.65
12068,0.65
12069,0.64
12070,0.65
12071,0.29
12072,0.698076923076923
12073,0.84
12074,0.71
12075,0.75
12076,0.81
12077,0.8289583333333332
12078,0.8171428571428571
12079,0.79
12080,0.6711111111111111
12081,0.5
12082,0.48666666666666664
12083,0.48
12084,0.29000000000000004
12085,0.75
12086,0.38
12087,0.64
12088,0.54
12089,0.46
12090,0.41
12091,0.66
12092,0.71
12093,0.59
12094,0.48
12095,0.4
12096,0.34
12097,0.32
12098,0.7192857142857143
12099,0.6320000000000001
12100,0.7340000000000001
12101,0.7
12102,0.825
12103,0.76
12104,0.25
12105,0.6
12106,0.68
12107,0.36714285714285716
12108,0.44
12109,0.5108333333333334
12110,0.5
12111,0.7489583333333334
12112,0.48
12113,0.72
12114,0.72
12115,0.8471428571428572
12116,0.8071428571428573
12117,0.6575
12118,0.62
12119,0.49
12120,0.63
12121,0.8276765365013863
12122,0.8
12123,0.77
12124,0.7
12125,0.71
12126,0.67
12127,0.91
12128,0.7653846153846154
12129,0.76
12130,0.8898247023809523
12131,0.8798529411764706
12132,0.75
12133,0.4604166666666667
12134,0.49083333333333334
12135,0.5008333333333334
12136,0.77
12137,0.3799619047619048
12138,0.72
12139,0.3
12140,0.5349999999999999
12141,0.53
12142,0.8393388052895577
12143,0.505
12144,0.505
12145,0.5449999999999999
12146,0.5048809523809523
12147,0.5048809523809523
12148,0.51
12149,0.54
12150,0.6969047619047619
12151,0.5
12152,0.7072619047619049
12153,0.71
12154,0.55
12155,0.44
12156,0.8646703296703296
12157,0.59
12158,0.72
12159,0.56
12160,0.7199681528662422
12161,0.5166666666666666
12162,0.44
12163,0.4566666666666667
12164,0.29
12165,0.575
12166,0.35
12167,0.76
12168,0.27
12169,0.67
12170,0.6498529411764706
12171,0.8789583333333333
12172,0.67
12173,0.825
12174,0.43
12175,0.85
12176,0.67
12177,0.5986486486486486
12178,0.5
12179,0.69
12180,0.52
12181,0.35
12182,0.4283333333333334
12183,0.435
12184,0.29
12185,0.21000000000000002
12186,0.7399999999999999
12187,0.535
12188,0.66
12189,0.7125
12190,0.49
12191,0.84
12192,0.53
12193,0.42333333333333334
12194,0.165
12195,0.43
12196,0.43
12197,0.43
12198,0.43
12199,0.43
12200,0.44
12201,0.57
12202,0.43
12203,0.42
12204,0.42
12205,0.56
12206,0.42
12207,0.43
12208,0.43
12209,0.53
12210,0.6
12211,0.685
12212,0.64
12213,0.79
12214,0.85
12215,0.74
12216,0.6640909090909091
12217,0.7286486486486488
12218,0.44
12219,0.6890909090909091
12220,0.4
12221,0.74
12222,0.6
12223,0.8842957746478873
12224,0.7518518518518519
12225,0.71
12226,0.91
12227,0.69
12228,0.64
12229,0.73
12230,0.7
12231,0.77
12232,0.75
12233,0.7144444444444443
12234,0.45299999999999996
12235,0.71
12236,0.6
12237,0.66
12238,0.16
12239,0.8889583333333333
12240,0.72
12241,0.4
12242,0.72
12243,0.19
12244,0.54
12245,0.7549264705882353
12246,0.85
12247,0.76
12248,0.8471428571428572
12249,0.74
12250,0.825
12251,0.8394444444444444
12252,0.58
12253,0.43
12254,0.84
12255,0.45
12256,0.43
12257,0.8646703296703296
12258,0.8
12259,0.36
12260,0.77
12261,0.8
12262,0.5871428571428572
12263,0.45499999999999996
12264,0.72
12265,0.7488888888888889
12266,0.7600000000000002
12267,0.64
12268,0.61
12269,0.7599999999999999
12270,0.64
12271,0.57
12272,0.62
12273,0.54
12274,0.69
12275,0.74
12276,0.73
12277,0.63
12278,0.8328846153846154
12279,0.87
12280,0.7453846153846154
12281,0.61
12282,0.68
12283,0.8927777777777777
12284,0.57
12285,0.57
12286,0.61
12287,0.715
12288,0.66
12289,0.6682331902718168
12290,0.48
12291,0.5633333333333332
12292,0.78
12293,0.73
12294,0.7360250544662309
12295,0.6050000000000001
12296,0.53
12297,0.46
12298,0.61
12299,0.275
12300,0.695
12301,0.72
12302,0.79
12303,0.66
12304,0.8477464788732394
12305,0.73125
12306,0.16
12307,0.61
12308,0.62
12309,0.45
12310,0.7996245614035087
12311,0.8333333333333334
12312,0.77
12313,0.82
12314,0.7325
12315,0.82
12316,0.33
12317,0.57
12318,0.38
12319,0.345
12320,0.36
12321,0.4
12322,0.47
12323,0.47
12324,0.39
12325,0.48
12326,0.698076923076923
12327,0.35
12328,0.44
12329,0.39
12330,0.47
12331,0.3
12332,0.27
12333,0.44
12334,0.25
12335,0.36
12336,0.25
12337,0.22
12338,0.23
12339,0.37
12340,0.82
12341,0.7249431818181817
12342,0.82
12343,0.79
12344,0.8898529411764706
12345,0.25
12346,0.26
12347,0.26
12348,0.26
12349,0.23
12350,0.3
12351,0.37
12352,0.58
12353,0.76
12354,0.48500000000000004
12355,0.7117965686274509
12356,0.53
12357,0.43
12358,0.7198998569384836
12359,0.57
12360,0.615
12361,0.58
12362,0.54
12363,0.49
12364,0.775
12365,0.53
12366,0.56
12367,0.7071428571428572
12368,0.34
